Numer pojazdu,Nazwa pojazdu,Numer rejestracyjny,Numer kierowcy,Nazwisko kierowcy,ID pracownika,Czas rozpoczęcia,Przesunięcie strefy czasowej,Strefa czasowa,Status,Szerokość geograficzna,Długość geograficzna,Adres,Miasto,Województwo,Kod pocztowy,Prędkość,Ograniczenie prędkości,Nagłówek,Drogomierz,Czas delta,Czas delta (w sekundach),Odległość Delta,Zakumulowany czas,Łączny czas (w sekundach),Zakumulowana odległość,Numery ID miejsca,Nazwy miejsca,Zapłon,Dzienna zakumulowana odległość,ESN,Jest zasobem,Typ paliwa
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 08:29:10,1,CET,Koniec biegu jałowego,53.11858,18.109723,"Przemysłowa, 85-758 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-758,2,,Południowy zachód,110016,00m 13S,13,0,19G 02m 53S,68573,123,,,Zapłon włączony,5,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 08:29:10,1,CET,Zapłon wyłączony,53.11858,18.109723,"Przemysłowa, 85-758 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-758,,,Południowy zachód,110016,00m 00S,0,0,19G 02m 53S,68573,123,,,Zapłon włączony,5,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 08:29:21,1,CET,Zapłon włączony,53.118575,18.109757,"Przemysłowa, 85-758 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-758,,,Południowy zachód,110016,00m 11S,11,0,19G 03m 04S,68584,123,,,Zapłon włączony,5,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 08:29:25,1,CET,Zapłon wyłączony,53.11855,18.10984,"Przemysłowa, 85-758 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-758,,,Południowy zachód,110016,00m 00S,0,0,19G 03m 04S,68584,123,,,Zapłon włączony,5,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 08:59:22,1,CET,Zapłon włączony,53.118472,18.109882,"Przemysłowa, 85-758 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-758,,,Południowy zachód,110016,29m 57S,1797,0,19G 33m 01S,70381,123,,,Zapłon włączony,5,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 08:59:52,1,CET,Start biegu jałowego,53.118472,18.109882,"Przemysłowa, 85-758 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-758,,,Południowy zachód,110016,00m 01S,1,0,19G 33m 02S,70382,123,,,Zapłon włączony,5,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 09:00:07,1,CET,Koniec biegu jałowego,53.118535,18.109813,"Przemysłowa, 85-758 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-758,0,,Północny wschód,110016,00m 00S,0,0,19G 33m 02S,70382,123,,,Zapłon włączony,5,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 09:00:07,1,CET,Zapłon wyłączony,53.118535,18.109813,"Przemysłowa, 85-758 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-758,,,Północny wschód,110016,00m 00S,0,0,19G 33m 02S,70382,123,,,Zapłon włączony,5,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 09:51:17,1,CET,Zapłon włączony,53.118535,18.109813,"Przemysłowa, 85-758 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-758,,,Północny wschód,110016,51m 10S,3070,0,20G 24m 12S,73452,123,,,Zapłon włączony,5,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 09:51:48,1,CET,Start biegu jałowego,53.118535,18.109813,"Przemysłowa, 85-758 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-758,,,Północny wschód,110016,00m 01S,1,0,20G 24m 13S,73453,123,,,Zapłon włączony,5,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 09:52:37,1,CET,Koniec biegu jałowego,53.118833,18.11161,"Przemysłowa 32A, 85-758 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-758,23,,Północny wschód,110017,00m 19S,19,1,20G 24m 32S,73472,124,,,Zapłon włączony,6,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:01:21,1,CET,Start biegu jałowego,53.127718,18.061233,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Południowy zachód,110021,00m 20S,20,0,20G 24m 52S,73492,128,,,Zapłon włączony,10,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:01:54,1,CET,Koniec biegu jałowego,53.127665,18.060668,"Karola Szajnochy 13, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,0,,Południe,110021,00m 03S,3,0,20G 24m 55S,73495,128,,,Zapłon włączony,10,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:01:54,1,CET,Zapłon wyłączony,53.127665,18.060668,"Karola Szajnochy 13, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Południe,110021,00m 00S,0,0,20G 24m 55S,73495,128,,,Zapłon włączony,10,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:09:47,1,CET,Zapłon włączony,53.127665,18.060668,"Karola Szajnochy 13, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Południe,110021,07m 53S,473,0,20G 32m 48S,73968,128,,,Zapłon włączony,10,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:10:37,1,CET,Start biegu jałowego,53.127662,18.061012,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,110021,00m 20S,20,0,20G 33m 08S,73988,128,,,Zapłon włączony,10,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:14:55,1,CET,Koniec biegu jałowego,53.128598,18.063377,"Boczna 29-23, 85-734 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-734,36,,Wschód,110021,00m 18S,18,0,20G 33m 26S,74006,128,,,Zapłon włączony,10,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:18:54,1,CET,Start biegu jałowego,53.13424,18.037065,"DK80, 85-604 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-604,,,Zachód,110023,00m 29S,29,0,20G 33m 55S,74035,130,,,Zapłon włączony,12,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:18:55,1,CET,Koniec biegu jałowego,53.13424,18.037065,"DK80, 85-604 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-604,0,,Zachód,110023,00m 00S,0,0,20G 33m 55S,74035,130,,,Zapłon włączony,12,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:19:27,1,CET,Start biegu jałowego,53.134843,18.03266,"DK80, 85-606 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-606,,,Zachód,110024,00m 14S,14,0,20G 34m 09S,74049,131,,,Zapłon włączony,13,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:19:28,1,CET,Koniec biegu jałowego,53.134843,18.03266,"DK80, 85-606 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-606,36,,Zachód,110024,00m 00S,0,0,20G 34m 09S,74049,131,,,Zapłon włączony,13,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:22:24,1,CET,Start biegu jałowego,53.137228,18.016347,"DK80, 85-674 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-674,,,Zachód,110025,00m 26S,26,0,20G 34m 35S,74075,132,,,Zapłon włączony,14,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:23:23,1,CET,Koniec biegu jałowego,53.13799,18.011932,"DK80 68, 85-680 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-680,44,,Zachód,110025,00m 29S,29,0,20G 35m 04S,74104,132,,,Zapłon włączony,14,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:27:35,1,CET,Start biegu jałowego,53.137275,17.965192,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,,,Zachód,110028,00m 12S,12,0,20G 35m 16S,74116,135,,,Zapłon włączony,17,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:28:06,1,CET,Koniec biegu jałowego,53.137275,17.965192,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,0,,Zachód,110028,00m 01S,1,0,20G 35m 17S,74117,135,,,Zapłon włączony,17,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:28:46,1,CET,Start biegu jałowego,53.136855,17.95928,"Grunwaldzka 158, 85-401 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-401,,,Zachód,110029,00m 11S,11,0,20G 35m 28S,74128,136,,,Zapłon włączony,18,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:28:47,1,CET,Koniec biegu jałowego,53.136855,17.95928,"Grunwaldzka 158, 85-401 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-401,46,,Zachód,110029,00m 00S,0,0,20G 35m 28S,74128,136,,,Zapłon włączony,18,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:30:26,1,CET,Start biegu jałowego,53.139435,17.94972,"Grunwaldzka 206, 85-401 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-401,,,Północny zachód,110030,00m 09S,9,0,20G 35m 37S,74137,137,,,Zapłon włączony,19,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 10:31:09,1,CET,Koniec biegu jałowego,53.141097,17.943338,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,68,,Północny zachód,110030,00m 13S,13,0,20G 35m 50S,74150,137,,,Zapłon włączony,19,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 11:22:55,1,CET,Start biegu jałowego,53.112948,17.12435,"3 Maja 5-1, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,,,Północny zachód,110092,00m 19S,19,0,20G 36m 09S,74169,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 11:24:48,1,CET,Koniec biegu jałowego,53.113123,17.123677,"3 Maja 5, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,0,,Północny zachód,110092,00m 23S,23,0,20G 36m 32S,74192,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 11:24:48,1,CET,Zapłon wyłączony,53.113123,17.123677,"3 Maja 5, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,,,Północny zachód,110092,00m 00S,0,0,20G 36m 32S,74192,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 11:39:19,1,CET,Zapłon włączony,53.113123,17.123677,"3 Maja 5, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,,,Północny zachód,110092,14m 31S,871,0,20G 51m 03S,75063,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 11:39:38,1,CET,Zapłon wyłączony,53.113245,17.123783,"3 Maja 5-1, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,,,Północny wschód,110092,00m 00S,0,0,20G 51m 03S,75063,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 14:09:52,1,CET,Zapłon włączony,53.113245,17.123783,"3 Maja 5-1, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,,,Północny wschód,110092,2G 30m 14S,9014,0,23G 21m 17S,84077,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 14:10:58,1,CET,Start biegu jałowego,53.113128,17.123768,"3 Maja 5, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,,,Południowy wschód,110092,00m 06S,6,0,23G 21m 23S,84083,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 14:26:13,1,CET,Koniec biegu jałowego,53.110453,17.126083,"4 Stycznia 35-33, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,40,,Południe,110092,00m 15S,15,0,23G 21m 38S,84098,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 14:26:53,1,CET,Zapłon wyłączony,53.108707,17.1252,"4 Stycznia 25, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,,,Zachód,110092,00m 10S,10,0,23G 21m 48S,84108,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 14:30:55,1,CET,Zapłon włączony,53.108727,17.125267,"4 Stycznia 25, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,,,Zachód,110092,04m 02S,242,0,23G 25m 50S,84350,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 14:31:26,1,CET,Start biegu jałowego,53.108727,17.125267,"4 Stycznia 25, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,,,Zachód,110092,00m 01S,1,0,23G 25m 51S,84351,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 14:32:27,1,CET,Koniec biegu jałowego,53.108657,17.125475,"DW190 25, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,14,,Południowy wschód,110092,00m 01S,1,0,23G 25m 52S,84352,199,,,Zapłon włączony,81,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 14:33:07,1,CET,Start biegu jałowego,53.111478,17.125747,"3 Maja 5-1, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,,,Północny zachód,110093,00m 11S,11,0,23G 26m 03S,84363,200,,,Zapłon włączony,82,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 14:33:08,1,CET,Koniec biegu jałowego,53.111478,17.125747,"3 Maja 5-1, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,40,,Północny zachód,110093,00m 00S,0,0,23G 26m 03S,84363,200,,,Zapłon włączony,82,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 14:34:26,1,CET,Start biegu jałowego,53.113165,17.124152,"3 Maja 5-1, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,,,Północny zachód,110093,00m 24S,24,0,23G 26m 27S,84387,200,,,Zapłon włączony,82,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 14:37:49,1,CET,Koniec biegu jałowego,53.11205,17.125135,"3 Maja 5-1, 89-340 Białośliwie, Poland",Białośliwie,Wielkopolskie,89-340,11,,Południowy wschód,110093,00m 23S,23,0,23G 26m 50S,84410,200,,,Zapłon włączony,82,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:30:15,1,CET,Start biegu jałowego,53.147835,17.918788,"Grunwaldzka 243, 85-438 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-438,,,Południowy wschód,110153,00m 28S,28,0,23G 27m 18S,84438,260,,,Zapłon włączony,142,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:31:02,1,CET,Koniec biegu jałowego,53.146068,17.925247,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,75,,Południowy wschód,110153,00m 17S,17,0,23G 27m 35S,84455,260,,,Zapłon włączony,142,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:33:08,1,CET,Start biegu jałowego,53.139532,17.948578,"DK80, 85-401 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-401,,,Południowy wschód,110155,00m 06S,6,0,23G 27m 41S,84461,262,,,Zapłon włączony,144,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:33:56,1,CET,Koniec biegu jałowego,53.138048,17.954165,"DK80 207, 85-429 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-429,54,,Południowy wschód,110155,00m 18S,18,0,23G 27m 59S,84479,262,,,Zapłon włączony,144,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:35:01,1,CET,Start biegu jałowego,53.136782,17.958748,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,,,Wschód,110156,00m 05S,5,0,23G 28m 04S,84484,263,,,Zapłon włączony,145,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:38:02,1,CET,Koniec biegu jałowego,53.137643,17.969898,"Witolda Pileckiego, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,60,,Wschód,110156,00m 01S,1,0,23G 28m 05S,84485,263,,,Zapłon włączony,145,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:39:38,1,CET,Start biegu jałowego,53.138965,17.986428,"Witolda Pileckiego, 85-514 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-514,,,Wschód,110158,00m 06S,6,0,23G 28m 11S,84491,265,,,Zapłon włączony,147,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:40:17,1,CET,Koniec biegu jałowego,53.138722,17.992893,"Witolda Pileckiego, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,57,,Wschód,110158,00m 09S,9,0,23G 28m 20S,84500,265,,,Zapłon włączony,147,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:44:17,1,CET,Start biegu jałowego,53.138938,18.00705,"DK80, 85-680 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-680,,,Wschód,110159,00m 00S,0,0,23G 28m 20S,84500,266,,,Zapłon włączony,148,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:44:53,1,CET,Koniec biegu jałowego,53.138598,18.008623,"DK80 72, 85-680 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-680,4,,Wschód,110159,00m 06S,6,0,23G 28m 26S,84506,266,,,Zapłon włączony,148,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:45:46,1,CET,Start biegu jałowego,53.138452,18.009222,"DK80 72, 85-680 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-680,,,Wschód,110159,00m 23S,23,0,23G 28m 49S,84529,266,,,Zapłon włączony,148,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:46:30,1,CET,Koniec biegu jałowego,53.138112,18.010997,"DK80, 85-680 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-680,14,,Wschód,110159,00m 14S,14,0,23G 29m 03S,84543,266,,,Zapłon włączony,148,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:48:42,1,CET,Start biegu jałowego,53.13743,18.014473,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,,,Wschód,110160,00m 12S,12,0,23G 29m 15S,84555,267,,,Zapłon włączony,149,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:49:39,1,CET,Koniec biegu jałowego,53.136678,18.018747,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,40,,Wschód,110160,00m 27S,27,0,23G 29m 42S,84582,267,,,Zapłon włączony,149,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:50:38,1,CET,Start biegu jałowego,53.136323,18.021247,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,,,Wschód,110160,00m 29S,29,0,23G 30m 11S,84611,267,,,Zapłon włączony,149,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:53:39,1,CET,Koniec biegu jałowego,53.135723,18.025572,"Kamienna, 85-001 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-001,13,,Wschód,110160,00m 01S,1,0,23G 30m 12S,84612,267,,,Zapłon włączony,149,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:55:34,1,CET,Start biegu jałowego,53.135128,18.0298,"Kamienna, 85-726 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-726,,,Wschód,110161,00m 25S,25,0,23G 30m 37S,84637,268,,,Zapłon włączony,150,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 15:59:38,1,CET,Koniec biegu jałowego,53.13366,18.039938,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,32,,Wschód,110161,00m 04S,4,0,23G 30m 41S,84641,268,,,Zapłon włączony,150,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-23 16:04:36,1,CET,Zapłon wyłączony,53.128145,18.06188,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,110164,00m 08S,8,0,23G 30m 49S,84649,271,,,Zapłon włączony,153,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 07:59:57,1,CET,Zapłon włączony,53.128145,18.06188,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,110164,15G 55m 21S,57321,0,15G 55m 21S,57321,271,,,Zapłon włączony,0,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 08:00:28,1,CET,Zapłon wyłączony,53.128197,18.061935,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,110164,00m 01S,1,0,15G 55m 22S,57322,271,,,Zapłon włączony,0,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 08:23:12,1,CET,Zapłon włączony,53.128218,18.061957,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,110164,22m 44S,1364,0,16G 18m 06S,58686,271,,,Zapłon włączony,0,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 08:23:42,1,CET,Start biegu jałowego,53.128218,18.061957,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,110164,00m 30S,30,0,16G 18m 36S,58716,271,,,Zapłon włączony,0,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 08:26:46,1,CET,Koniec biegu jałowego,53.12766,18.06109,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,0,,Południe,110164,00m 04S,4,0,16G 18m 40S,58720,271,,,Zapłon włączony,0,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 08:26:46,1,CET,Zapłon wyłączony,53.12766,18.06109,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Południe,110164,00m 00S,0,0,16G 18m 40S,58720,271,,,Zapłon włączony,0,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 08:31:03,1,CET,Zapłon włączony,53.127653,18.061082,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Południe,110164,04m 17S,257,0,16G 22m 57S,58977,271,,,Zapłon włączony,0,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 08:56:55,1,CET,Zapłon wyłączony,53.099693,18.335582,"Piekarska 4A, 87-134 Zławieś Mała, Poland",Zławieś Mała,Kujawsko-Pomorskie,87-134,,,Południowy wschód,110187,00m 07S,7,0,16G 23m 04S,58984,294,,,Zapłon włączony,23,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 10:35:39,1,CET,Zapłon włączony,53.099693,18.335582,"Piekarska 4A, 87-134 Zławieś Mała, Poland",Zławieś Mała,Kujawsko-Pomorskie,87-134,,,Południowy wschód,110187,1G 38m 44S,5924,0,18G 01m 48S,64908,294,,,Zapłon włączony,23,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 10:36:09,1,CET,Start biegu jałowego,53.099693,18.335582,"Piekarska 4A, 87-134 Zławieś Mała, Poland",Zławieś Mała,Kujawsko-Pomorskie,87-134,,,Południowy wschód,110187,00m 00S,0,0,18G 01m 48S,64908,294,,,Zapłon włączony,23,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 10:40:14,1,CET,Koniec biegu jałowego,53.097597,18.333193,"DW546, 87-134, Poland",,Kujawsko-Pomorskie,87-134,36,,Południowy zachód,110187,00m 05S,5,0,18G 01m 53S,64913,294,,,Zapłon włączony,23,862261042708904,0,Nie ustawiono
1,1. Berlingo Serwis,PP4502N,,,,2023-02-24 10:41:03,1,CET,Start biegu jałowego,53.096732,18.331652,"Handlowa, 87-134 Zławieś Wielka, Poland",Zławieś Wielka,Kujawsko-Pomorskie,87-134,,,Południowy zachód,110187,00m 02S,2,0,18G 01m 55S,64915,294,,,Zapłon włączony,23,862261042708904,0,Nie ustawiono
